,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.9624413145539906,0.961352657004831,0.9575471698113207,0.9695431472081218,0.9603960396039604,0.9710144927536232,0.9666666666666667,0.975609756097561,0.9611650485436893,0.9624413145539906,0.9747474747474747,0.96,0.9617224880382775,0.9563106796116505,0.9642857142857143,0.9655172413793104,0.9558823529411765,0.9665071770334929,0.966183574879227,0.9603960396039604,0.9747474747474747,0.9637305699481865,0.9595959595959596,0.9655172413793104,0.9669811320754716,0.9705882352941176,0.9716981132075472,0.9624413145539906,0.9601990049751243,0.9653465346534653,0.9622641509433962,0.9665071770334929,0.9620853080568721,0.9642857142857143,0.9444444444444444,0.9619047619047619,0.9463414634146341,0.9660194174757282,0.97,0.9710144927536232,0.9323671497584541,0.9665071770334929,0.9642857142857143,0.9626168224299065,0.9701492537313433,0.9611650485436893,0.9646464646464646,0.9595959595959596,0.9656862745098039,0.971830985915493,0.9666666666666667,0.9631336405529954,0.9711538461538461,0.9595959595959596,0.9656862745098039,0.9556650246305419,0.9611650485436893,0.9646464646464646,0.9714285714285714,0.961352657004831,0.9656862745098039,0.9689119170984456,0.965,0.9685863874345549,0.9696969696969697,0.9631336405529954,0.9651741293532339,0.9701492537313433,0.961352657004831,0.9660194174757282,0.9656862745098039,0.9696969696969697,0.9705882352941176,0.9585492227979274,0.9758454106280193,0.9609756097560975,0.9665071770334929,0.9658536585365853,0.9646464646464646,0.9752475247524752,0.9595959595959596,0.9656862745098039,0.9695431472081218,0.965,0.9653465346534653,0.9712918660287081,0.9660194174757282,0.9696969696969697,0.9617224880382775,0.9601990049751243,0.9704433497536946,0.9758454106280193,0.9716981132075472,0.9714285714285714,0.9747474747474747,0.9639175257731959,0.9615384615384616,0.958139534883721,0.9629629629629629,0.9619047619047619
1,0.8731707317073171,0.8815165876777251,0.905940594059406,0.8652849740932642,0.8348623853211009,0.8866995073891626,0.827906976744186,0.8504672897196262,0.8738317757009346,0.8426395939086294,0.8706467661691543,0.8284313725490197,0.8855721393034826,0.8169014084507042,0.8221153846153846,0.7934272300469484,0.855,0.8701923076923077,0.87,0.8682926829268293,0.905940594059406,0.9004739336492891,0.8720379146919431,0.8235294117647058,0.8796296296296297,0.900990099009901,0.9271844660194175,0.8809523809523809,0.8511627906976744,0.8768472906403941,0.8591549295774648,0.8855721393034826,0.8275862068965517,0.8333333333333334,0.8398058252427184,0.914572864321608,0.9134615384615384,0.9289340101522843,0.8905472636815921,0.8383838383838383,0.8647342995169082,0.9226804123711341,0.9261083743842364,0.9261083743842364,0.8656716417910447,0.855,0.8798076923076923,0.8905472636815921,0.8905472636815921,0.864321608040201,0.90625,0.9095477386934674,0.8472906403940886,0.8955223880597015,0.8894230769230769,0.855,0.845,0.8509615384615384,0.8177339901477833,0.8769230769230769,0.8725490196078431,0.8309178743961353,0.8418367346938775,0.8608247422680413,0.905,0.8615384615384616,0.87,0.8341463414634146,0.8252427184466019,0.8282828282828283,0.9371980676328503,0.8484848484848485,0.916256157635468,0.8544600938967136,0.8826291079812206,0.893719806763285,0.8431372549019608,0.8341463414634146,0.8768472906403941,0.8975609756097561,0.845,0.8431372549019608,0.8333333333333334,0.8495145631067961,0.8472906403940886,0.8916256157635468,0.8725490196078431,0.8636363636363636,0.8372093023255814,0.8926829268292683,0.845771144278607,0.8743961352657005,0.9154228855721394,0.815,0.883248730964467,0.8592233009708737,0.875,0.8454106280193237,0.8957345971563981,0.8502415458937198
2,0.7971014492753623,0.8137254901960784,0.7941176470588235,0.8155339805825242,0.8214285714285714,0.8125,0.8088235294117647,0.8367346938775511,0.8292682926829268,0.8282828282828283,0.801980198019802,0.8078817733990148,0.821256038647343,0.8181818181818182,0.8235294117647058,0.83,0.7897435897435897,0.8031088082901554,0.8142857142857143,0.8076923076923077,0.8056872037914692,0.8046511627906977,0.7939698492462312,0.8112244897959183,0.8226600985221675,0.806930693069307,0.7932692307692307,0.8164251207729468,0.8415841584158416,0.8247422680412371,0.8168316831683168,0.8115942028985508,0.8,0.8431372549019608,0.8038277511961722,0.7948717948717948,0.8181818181818182,0.8173076923076923,0.8285714285714286,0.821256038647343,0.7892156862745098,0.8115942028985508,0.8269230769230769,0.795,0.812807881773399,0.8151658767772512,0.805,0.8038277511961722,0.8309859154929577,0.8109452736318408,0.8056872037914692,0.8277511961722488,0.8235294117647058,0.8238341968911918,0.8106796116504854,0.8229665071770335,0.7989949748743719,0.803030303030303,0.8682926829268293,0.8211009174311926,0.7832512315270936,0.819047619047619,0.7835051546391752,0.8203883495145631,0.8048780487804879,0.8115942028985508,0.8241206030150754,0.8086124401913876,0.813953488372093,0.8252427184466019,0.8086124401913876,0.815,0.841025641025641,0.824390243902439,0.815668202764977,0.8078817733990148,0.865,0.8292682926829268,0.8047619047619048,0.835,0.8693467336683417,0.7951219512195122,0.806930693069307,0.8298969072164949,0.8009259259259259,0.784688995215311,0.824390243902439,0.824390243902439,0.7970297029702971,0.825,0.8009708737864077,0.7960199004975125,0.8263157894736842,0.8086124401913876,0.8292682926829268,0.817258883248731,0.8291457286432161,0.8252427184466019,0.8112244897959183,0.8636363636363636
3,0.8048780487804879,0.7904761904761904,0.7843137254901961,0.824390243902439,0.8208955223880597,0.7990196078431373,0.7874396135265701,0.8316831683168316,0.7902439024390244,0.8325123152709359,0.8056872037914692,0.8093023255813954,0.7939698492462312,0.8137254901960784,0.8324873096446701,0.8038277511961722,0.8146341463414634,0.7727272727272727,0.8125,0.8217821782178217,0.8168316831683168,0.7881773399014779,0.7783251231527094,0.7951219512195122,0.7710280373831776,0.8465346534653465,0.8173076923076923,0.7619047619047619,0.8169014084507042,0.8058252427184466,0.7897435897435897,0.7990430622009569,0.8127853881278538,0.7970297029702971,0.805,0.8160377358490566,0.8195121951219512,0.7772277227722773,0.7707317073170732,0.7799043062200957,0.8293838862559242,0.797979797979798,0.7696078431372549,0.8080808080808081,0.782608695652174,0.7842105263157895,0.7981220657276995,0.8,0.8153846153846154,0.8028846153846154,0.8121827411167513,0.7990430622009569,0.8104265402843602,0.7733990147783252,0.7562189054726368,0.8195121951219512,0.8085106382978723,0.7843137254901961,0.8066037735849056,0.7536945812807881,0.775609756097561,0.7881773399014779,0.8214285714285714,0.8019323671497585,0.7623762376237624,0.7707317073170732,0.7920792079207921,0.7871287128712872,0.8159203980099502,0.8140703517587939,0.780373831775701,0.825,0.7839195979899497,0.7715736040609137,0.7836538461538461,0.8235294117647058,0.8115942028985508,0.8215962441314554,0.806930693069307,0.8019323671497585,0.8080808080808081,0.8203883495145631,0.8101851851851852,0.7707317073170732,0.8254716981132075,0.7894736842105263,0.8260869565217391,0.8203883495145631,0.8434343434343434,0.812807881773399,0.826530612244898,0.8203883495145631,0.8269230769230769,0.7902439024390244,0.8038277511961722,0.7969543147208121,0.8207547169811321,0.7835051546391752,0.7846153846153846,0.8202764976958525
4,0.79,0.7860696517412935,0.7512437810945274,0.7560975609756098,0.7638190954773869,0.7948717948717948,0.7735849056603774,0.7912621359223301,0.7970297029702971,0.7575757575757576,0.7574257425742574,0.7884615384615384,0.7839195979899497,0.7696078431372549,0.7970297029702971,0.7658536585365854,0.8,0.7884615384615384,0.7638190954773869,0.7828282828282829,0.845771144278607,0.77,0.775609756097561,0.76,0.7897196261682243,0.7783251231527094,0.7587939698492462,0.7429906542056075,0.7821782178217822,0.7414634146341463,0.7718446601941747,0.7843137254901961,0.7378640776699029,0.8366336633663366,0.7647058823529411,0.797979797979798,0.7878787878787878,0.7760416666666666,0.7681159420289855,0.8010471204188482,0.7718446601941747,0.805,0.784037558685446,0.7551020408163265,0.7596153846153846,0.7619047619047619,0.774869109947644,0.7647058823529411,0.7722772277227723,0.782608695652174,0.735,0.7871287128712872,0.780373831775701,0.7673267326732673,0.7647058823529411,0.7794871794871795,0.8009708737864077,0.7647058823529411,0.7878787878787878,0.7794871794871795,0.7574257425742574,0.7635467980295566,0.8040201005025126,0.7931034482758621,0.7669902912621359,0.7475247524752475,0.7635467980295566,0.7832512315270936,0.7836538461538461,0.7892156862745098,0.7733990147783252,0.7934272300469484,0.801980198019802,0.7761904761904762,0.7450980392156863,0.8177339901477833,0.8058252427184466,0.7871287128712872,0.7733990147783252,0.7902439024390244,0.7448979591836735,0.7723214285714286,0.7370892018779343,0.7611940298507462,0.751219512195122,0.7609756097560976,0.815,0.7652582159624414,0.7782805429864253,0.7594339622641509,0.7391304347826086,0.78,0.7766990291262136,0.7718446601941747,0.7714285714285715,0.7733990147783252,0.7751196172248804,0.805,0.8109452736318408,0.803030303030303
